ID,品类,标题,店铺名,原价,快递费,快递地区,基本信息,是否天猫,活动价1,累计评价1,月销量1,信誉1,活动价2,累计评价2,月销量2,信誉2,活动价3,累计评价3,月销量3,信誉3,活动价4,累计评价4,月销量4,信誉4,活动价5,累计评价5,月销量5,信誉5,活动价6,累计评价6,月销量6,信誉6,商品名,经济体,省份,地级市,品牌,种蛋,土鸡,蛋包,生食,柴笨,虫草,无菌,谷物,杂粮,草鸡,粮食,土特产,乌骨鸡,苏北,野山,林下,绿皮,胚蛋,山鸡,柴鸡,安全,激素,九华山,大别山,乌鸡,伊势,无抗,一盒,日本,麻酱,皖南,深山,变蛋,五谷,纯粮,毛蛋,大山,五谷杂粮,竹林,田园,草柴,家,柴草,鲜蛋,泰和,蛋土,当日,实蛋,溏,月销量,月销量_log,月均销量,月均评价数,price_log,商品价段
549081955889,蛋,农家鲜鸡蛋 笨鸡蛋 农村散养溜达鸡土鸡蛋 当天现下现卖15枚/45元,17eee88bcb3f2d4f,45.0,0.0,黑龙江 鹤岗,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||生鲜储存温度：0-8℃||产地：中国大陆||省份：黑龙江省||城市：鹤岗市||枚数：15枚||净含量：1g||||||,0,45.0,17.0,0.0,260.0,45.0,13.0,1.0,291.0,45.0,9.0,0.0,288.0,45.0,6.0,0.0,298.0,45.0,5.0,1.0,313.0,45.0,3.0,3.0,326.0,鸡蛋,中国大陆,黑龙江省,鹤岗,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6931471805599453,1.0,9.0,3.828641396489095,"(40, 50]"
574190146468,蛋,有机鸡蛋60枚/月年度宅配服务都尔霍姆新鲜安全孕妇宝宝家庭蛋,abb20714a6174364,2188.0,0.0,湖北 武汉,生产日期：2018年10月30日 至 2018年10月30日||包装方式：包装||产地：中国大陆||省份：湖北省||城市：咸宁市||是否为有机食品：是||品牌：DUEHOLM/都尔霍姆||系列：有机鸡蛋宅配服务||规格：年度||枚数：720枚||净含量：31200g||厂名：都尔霍姆（武汉）有机农业有限公司||厂址：武汉市东湖高新技术开发区888号高农生物园||厂家联系方式：027-65524875 027-81819322||保质期：30||||||,1,2188.0,5.0,4.0,-1.0,2188.0,5.0,1.0,-1.0,2188.0,5.0,0.0,-1.0,2188.0,5.0,0.0,-1.0,2188.0,5.0,3.0,-1.0,2188.0,9.0,2.0,-1.0,鸡蛋,中国大陆,湖北省,咸宁,DUEHOLM/都尔霍姆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,6.0,7.691200097522863,"(2000, 2500]"
564985695030,蛋,草帽公社F套餐68枚农家散养柴鸡蛋土鸡蛋 北京 新鲜 原生态,b86a100c7243c793,128.0,52.0,北京,包装方式：食用农产品||产地：中国大陆||省份：北京||枚数：68枚||净含量：3500g||||||,0,128.0,11.0,2.0,13258.0,128.0,12.0,4.0,14835.0,128.0,13.0,3.0,16536.0,128.0,10.0,3.0,17918.0,128.0,12.0,4.0,20542.0,128.0,13.0,1.0,23704.0,鸡蛋,中国大陆,北京市,其他,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0,1.3862943611198906,3.0,12.0,4.859812404361672,"(120, 130]"
565755432897,蛋,壹只菜30枚散养土鸡蛋崇明生态农庄笨鸡草鸡蛋蛋黄大金黄新鲜现发,c0b4021331ea0945,98.0,0.0,上海,生产日期：2018年03月12日 至 2018年03月13日||品牌：ONE DISH FARM||系列：土鸡蛋||规格：30枚||包装方式：包装||产地：中国大陆||省份：上海||生鲜储存温度：0-8℃||枚数：30枚||净含量：1500g||厂名：壹只菜农庄||厂址：上海市崇明区||厂家联系方式：021-61486907||保质期：7||||||,1,98.0,10.0,1.0,-1.0,98.0,10.0,0.0,-1.0,98.0,10.0,0.0,-1.0,98.0,10.0,0.0,-1.0,98.0,10.0,0.0,-1.0,98.0,10.0,0.0,-1.0,鸡蛋,中国大陆,上海市,其他,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10.0,4.59511985013459,"(90, 100]"
573946463215,蛋,花入羽土鸡蛋农家散养鸡蛋新鲜30枚装农村自养天然土鸡蛋包邮,c26c70c111ed022c,198.0,0.0,天津,净含量：1350g||包装方式：食用农产品||品牌：花入羽||系列：真野鸡蛋||规格：30枚||售卖方式：单品||是否为有机食品：否||枚数：30枚||生鲜储存温度：0-8℃||产地：中国大陆||省份：天津||套餐份量：5人份||套餐周期：1周||配送频次：1周1次||||||,0,95.0,8.0,2.0,935.0,95.0,10.0,3.0,1149.0,95.0,10.0,0.0,1214.0,95.0,9.0,0.0,1311.0,95.0,9.0,1.0,1381.0,95.0,6.0,0.0,1390.0,鸡蛋,中国大陆,天津市,其他,花入羽,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6931471805599453,1.0,9.0,5.293304824724492,"(190, 200]"
568561067206,蛋,富硒土鸡蛋新鲜高山放养生态绿色土鸡蛋富硒宝地直供营养美味鸡蛋,91c15a68bca91e93,3.8,0.0,浙江 衢州,包装方式：食用农产品||产地：中国大陆||省份：浙江省||城市：衢州市||枚数：1枚||净含量：50g||||||,0,2.9,69.0,455.0,575.0,2.9,47.0,220.0,679.0,2.9,45.0,1420.0,922.0,2.9,53.0,412.0,1002.0,2.9,64.0,385.0,1111.0,2.9,67.0,550.0,1234.0,鸡蛋,中国大陆,浙江省,衢州,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.0,6.354370040797351,574.0,58.0,1.5686159179138452,"(0, 10]"
567920286818,蛋,绿壳土鸡蛋农家散养新鲜正宗纯天然30枚 乌鸡蛋当天草鸡蛋月子蛋,0ec3601c574afc8e,65.0,0.0,河南 濮阳,包装方式：食用农产品||产地：中国大陆||省份：河南省||城市：濮阳市||枚数：20枚||净含量：900g||||||,0,35.8,75.0,17.0,24164.0,65.0,65.0,7.0,28574.0,35.8,42.0,10.0,31311.0,35.0,36.0,3.0,32413.0,35.0,35.0,1.0,33021.0,35.0,30.0,0.0,33232.0,鸡蛋,中国大陆,河南省,濮阳,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,1.9459101490553132,6.0,47.0,4.189654742026425,"(60, 70]"
576518588555,蛋,日本土鸡蛋可生食鲜鸡蛋10枚/600g精选礼盒装 港式鸡蛋生吃即食破,56b79e982d2455e5,36.8,0.0,广东 东莞,生产日期：2018年09月04日 至 2018年09月04日||品牌：旦旦说||系列：旦系列||规格：10枚||产地：中国大陆||省份：广东省||城市：东莞市||是否为有机食品：否||同城服务：同城24小时物流送货上门||包装方式：包装||售卖方式：单品||套餐份量：1人份||套餐周期：1周||配送频次：1周1次||净含量：600g||生鲜储存温度：0-8℃||枚数：10枚||生产许可证编号：SC11944190003487||产品标准号：Q/LLSY0001S||厂名：东莞羚鹿实业投资有限公司||厂址：东莞市常平镇卢屋村三联中路11号A栋三楼-1号||厂家联系方式：0769-21664275||配料表：玉米、鱼粉、玉米蛋白、啤酒酵||储藏方法：常温，建议冰箱冷藏||保质期：30||食品添加剂：无||||||,0,36.8,24.0,14.0,791.0,36.8,30.0,33.0,939.0,36.8,45.0,51.0,1088.0,36.8,52.0,47.0,1174.0,36.8,64.0,81.0,1386.0,36.8,115.0,49.0,2242.0,鸡蛋,中国大陆,广东省,东莞,旦旦说,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,3.8501476017100584,46.0,55.0,3.632309102625542,"(30, 40]"
36923533133,蛋,50枚装大午农家风味卤蛋礼盒卤味鸡蛋休闲零食小吃礼盒pHY2X22KeF,c4a7d8ae6e750c04,136.0,0.0,河北 保定,生产日期：2018年09月01日 至 2018年09月01日||品牌：大午||型号：大午农家风味蛋50枚装||售卖方式：单品||蛋品种：鸡蛋||包装方式：包装||产地：中国大陆||省份：河北省||城市：保定市||生产许可证编号：SC10413060700526||产品标准号：Q/HDB0001S-2001||厂名：河北大午农牧集团食品有限公司||厂址：河北省保定市徐水区高林村镇郎五庄村||厂家联系方式：0312-8554773||配料表：鲜鸡蛋、食用盐、酿造酱油、八角、花椒||储藏方法：常温、避光、避免挤压||保质期：180||食品添加剂：谷氨酸钠||||||,1,68.0,22.0,7.0,-1.0,68.0,19.0,3.0,-1.0,68.0,12.0,14.0,-1.0,68.0,15.0,2.0,-1.0,68.0,13.0,1.0,-1.0,68.0,14.0,1.0,-1.0,鸡蛋,中国大陆,河北省,保定,大午,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,1.791759469228055,5.0,16.0,4.919980925828125,"(130, 140]"
543848279741,蛋,60枚包邮七彩野鸡蛋山鸡蛋鲜鸡蛋新鲜 散养 非土鸡蛋菜鸡蛋笨鸡蛋,3c2bd5aefa3ea3e0,1.3,6.0,河南 商丘,净含量：28g||包装方式：食用农产品||枚数：1枚||产地：中国大陆||省份：河南省||城市：商丘市||||||,0,1.3,27.0,400.0,3269.0,1.4,18.0,570.0,3336.0,1.4,18.0,1320.0,3398.0,1.1,20.0,270.0,3435.0,1.1,18.0,800.0,3547.0,1.1,18.0,450.0,3679.0,鸡蛋,中国大陆,河南省,商丘,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.0,6.455198563340122,635.0,20.0,0.832909122935104,"(0, 10]"
566366084180,蛋,固始农家土鸡蛋新鲜鸡蛋笨鸡蛋散养农户鸡蛋绿颗鸡蛋宝宝月子鸡蛋,304eb8e2a1201d48,97.0,0.0,河南 信阳,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||生鲜储存温度：0-8℃||产地：中国大陆||省份：河南省||城市：信阳市||套餐份量：5人份||套餐周期：1周||配送频次：1周1次||特产品类：固始鸡蛋||枚数：30枚||净含量：1320g||||||,0,77.0,3.0,0.0,3223.0,77.0,3.0,1.0,3643.0,77.0,4.0,0.0,4145.0,77.0,4.0,0.0,4326.0,77.0,3.0,3.0,4342.0,77.0,5.0,3.0,4351.0,鸡蛋,中国大陆,河南省,信阳,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6931471805599453,1.0,4.0,4.584967478670572,"(90, 100]"
565249388483,蛋,万源市旧院黑鸡蛋 散养黑鸡蛋土鸡蛋天然鸡蛋10个包邮,cbac6f321d450e2b,29.0,8.0,四川 达州,净含量：250g||包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||是否为有机食品：否||枚数：10枚||生鲜储存温度：15-18℃||产地：中国大陆||省份：四川省||城市：达州市||套餐份量：1人份||套餐周期：1周||配送频次：1周1次||特产品类：万源旧院黑鸡蛋||||||,0,29.0,2.0,0.0,970.0,29.0,2.0,0.0,1027.0,29.0,2.0,10.0,1070.0,29.0,3.0,4.0,1099.0,29.0,5.0,6.0,1171.0,29.0,4.0,2.0,1248.0,鸡蛋,中国大陆,四川省,达州,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,1.6094379124341003,4.0,3.0,3.4011973816621555,"(20, 30]"
40627460227,蛋,泰和乌鸡蛋乌骨鸡蛋笨鸡蛋农村土鸡蛋农家散养新鲜土鸡蛋20个包邮,640e11c60fcce863,2.5,6.0,江西 吉安,包装方式：食用农产品||同城服务：同城24小时物流送货上门||售卖方式：单品||是否为有机食品：否||产地：中国大陆||省份：江西省||城市：吉安市||套餐份量：1人份||套餐周期：1周||配送频次：1周1次||枚数：1枚||净含量：30g||||||,0,2.12,29.0,120.0,13914.0,2.12,31.0,220.0,14184.0,2.12,37.0,1320.0,14419.0,2.12,31.0,160.0,14617.0,2.12,30.0,332.0,14973.0,2.12,33.0,320.0,15671.0,鸡蛋,中国大陆,江西省,吉安,其他,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,412.0,6.023447592961033,412.0,32.0,1.252762968495368,"(0, 10]"
548468766606,蛋,南汇土鸡蛋30枚*盒 土鸡蛋 草鸡蛋 年货礼品 公司福利,68176a0bc0d9feee,48.0,10.0,上海,生产日期：2017年04月10日 至 2017年04月11日||品牌：LD/力丹||系列：满月回礼||规格：30枚/土黄||包装方式：包装||产地：中国大陆||省份：上海||枚数：30枚||净含量：1500g||厂名：上海力丹农副产品销售有限公司||厂址：浦东新区宣桥镇六奉公路胡桥1组115号||厂家联系方式：18017749137||保质期：20||||||,1,48.0,2.0,20.0,-1.0,48.0,3.0,8.0,-1.0,53.0,3.0,8.0,-1.0,53.0,3.0,41.0,-1.0,53.0,3.0,3.0,-1.0,53.0,3.0,0.0,-1.0,鸡蛋,中国大陆,上海市,其他,LD/力丹,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,2.6390573296152584,13.0,3.0,3.8918202981106265,"(40, 50]"
550025188246,蛋,30枚新鲜长兴泗安正宗农家散养土鸡蛋,2b14dd599c04f3bd,45.0,0.0,浙江 湖州,包装方式：食用农产品||生鲜储存温度：15-18℃||产地：中国大陆||省份：浙江省||城市：湖州市||枚数：30枚||净含量：1400g||||||,0,45.0,50.0,4.0,227.0,45.0,44.0,6.0,228.0,45.0,38.0,7.0,234.0,45.0,32.0,8.0,241.0,45.0,30.0,3.0,246.0,45.0,23.0,5.0,250.0,鸡蛋,中国大陆,浙江省,湖州,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,1.9459101490553132,6.0,36.0,3.828641396489095,"(40, 50]"
566429912880,蛋,20枚包邮土鸡蛋农家散养新鲜绿壳土鸡蛋纯天然草鸡蛋笨鸡蛋乌鸡蛋,21115fb053c7bd8d,1.3,8.0,湖北 黄冈,包装方式：食用农产品||售卖方式：单品||生鲜储存温度：0-8℃||产地：中国大陆||省份：湖北省||城市：黄冈市||特产品类：麻城绿壳鸡蛋||枚数：1枚||净含量：45g||||||,0,1.3,24.0,80.0,2226.0,1.3,24.0,0.0,2438.0,1.4,23.0,0.0,2738.0,1.4,21.0,0.0,2826.0,1.4,13.0,0.0,2898.0,1.4,4.0,0.0,3039.0,鸡蛋,中国大陆,湖北省,黄冈,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.0,2.6390573296152584,13.0,18.0,0.832909122935104,"(0, 10]"
568832130310,蛋,新鲜七彩野鸡蛋来自大别山里会飞的野鸡蛋 30枚包邮,5de0dc7459a4d4ac,58.8,0.0,广西 南宁,净含量：900g||包装方式：食用农产品||枚数：30枚||产地：其他||特产品类：三公山野鸡蛋||||||,0,65.8,1.0,1.0,18.0,65.8,1.0,0.0,19.0,65.8,1.0,0.0,19.0,65.8,1.0,0.0,19.0,65.8,1.0,0.0,19.0,65.8,1.0,0.0,19.0,鸡蛋,其他,非中国大陆,非中国大陆,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,4.091005660956586,"(50, 60]"
42705163568,蛋,嘉兴海盐南北湖自家散养    土鸡    土鸡蛋正宗土鸡蛋新鲜南北湖,e7617d266a61dc09,108.0,0.0,浙江 嘉兴,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||产地：中国大陆||省份：浙江省||城市：海盐县||枚数：60枚||净含量：2000g||||||,0,108.0,16.0,1.0,474.0,108.0,12.0,1.0,479.0,108.0,13.0,3.0,482.0,90.0,13.0,1.0,485.0,90.0,9.0,3.0,489.0,90.0,12.0,2.0,495.0,鸡蛋,中国大陆,浙江省,海盐县,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,12.0,4.6913478822291435,"(100, 110]"
535600238096,蛋,农家新鲜毛鸡蛋 油炸孜然毛蛋 当天现做现发真空包装加热后即食！,cfc06f384f4ba134,1.6,8.0,江苏 宿迁,净含量：40g||包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||产地：中国大陆||省份：江苏省||城市：宿迁市||套餐份量：3人份||套餐周期：1周||配送频次：1周2次||||||,0,1.0,18.0,180.0,7955.0,1.0,15.0,154.0,8052.0,1.0,21.0,120.0,8134.0,1.0,24.0,359.0,8185.0,1.0,37.0,355.0,8275.0,1.0,44.0,150.0,8389.0,鸡蛋,中国大陆,江苏省,宿迁,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,220.0,5.3981627015177525,220.0,26.0,0.9555114450274363,"(0, 10]"
559918959943,蛋,江西特产吉安泰和汪陂途鲜乌鸡蛋,7249a4e38896f81a,95.0,6.0,江西 吉安,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||产地：中国大陆||省份：江西省||城市：吉安市||枚数：30枚||净含量：45g||||||,0,95.0,5.0,0.0,3914.0,95.0,4.0,0.0,3968.0,95.0,4.0,0.0,4014.0,65.0,4.0,0.0,4069.0,65.0,2.0,0.0,4251.0,65.0,0.0,0.0,4459.0,鸡蛋,中国大陆,江西省,吉安,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,4.564348191467836,"(90, 100]"
565065609152,蛋,包邮河源特产正宗农家土鸡蛋野外散养天然草鸡蛋初生蛋新鲜笨鸡蛋,9b5c7247352120aa,2.3,12.0,广东 河源,包装方式：食用农产品||产地：中国大陆||省份：广东省||城市：河源市||枚数：1枚||净含量：60g||||||,0,2.3,24.0,90.0,810.0,2.3,27.0,161.0,893.0,2.3,27.0,231.0,976.0,2.3,21.0,60.0,1043.0,2.3,20.0,61.0,1112.0,2.3,23.0,98.0,1199.0,鸡蛋,中国大陆,广东省,河源,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117.0,4.770684624465665,117.0,24.0,1.1939224684724346,"(0, 10]"
568780172149,蛋,湖南农村散养土鸡蛋现在可散卖了30枚包邮1枚也能发新品促销,5374c7f1bd1ef3ab,1.5,4.5,湖南 怀化,包装方式：食用农产品||产地：中国大陆||省份：湖南省||城市：怀化市||枚数：1枚||净含量：70g||||||,0,1.98,4.0,0.0,355.0,1.98,4.0,0.0,363.0,1.98,4.0,0.0,369.0,1.98,2.0,0.0,371.0,1.98,1.0,0.0,376.0,1.98,0.0,0.0,379.0,鸡蛋,中国大陆,湖南省,怀化,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.9162907318741551,"(0, 10]"
541055223467,蛋,酉道森林自然山间放养鸡蛋 新鲜土鸡蛋 农家散养 山天然柴鸡蛋,545f1fc9541e5a0b,3.0,18.0,北京,包装方式：食用农产品||产地：中国大陆||省份：吉林省||城市：延吉市||枚数：1枚||净含量：50g||||||,0,3.0,10.0,0.0,70.0,3.0,10.0,60.0,71.0,3.0,13.0,90.0,74.0,3.0,13.0,0.0,74.0,3.0,13.0,0.0,74.0,3.0,4.0,0.0,74.0,鸡蛋,中国大陆,吉林省,延吉,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,3.258096538021482,25.0,10.0,1.3862943611198906,"(0, 10]"
545813976965,蛋,土鸡蛋农家散养新鲜绿壳鸡蛋30枚月子营养绿壳乌骨鸡蛋草鸡蛋包邮,c8ba63d1750f099c,108.0,0.0,湖南 邵阳,净含量：1200g||包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||是否为有机食品：否||枚数：30枚||生鲜储存温度：8-15℃||产地：中国大陆||省份：湖南省||城市：邵阳市||套餐份量：2人份||套餐周期：1周||||||,0,95.0,2.0,0.0,1920.0,92.0,2.0,0.0,2016.0,96.0,2.0,0.0,2073.0,96.0,2.0,0.0,2126.0,108.0,2.0,0.0,2195.0,96.01,1.0,1.0,2241.0,鸡蛋,中国大陆,湖南省,邵阳,其他,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,4.6913478822291435,"(100, 110]"
573705069332,蛋,正宗农家野外散养土鸡蛋农村自养纯天然笨柴新鲜草大鸡蛋30枚包邮,064e07afa0c7b8a3,88.8,0.0,重庆,包装方式：食用农产品||售卖方式：单品||生鲜储存温度：0-8℃||产地：中国大陆||省份：重庆||套餐份量：5人份||枚数：30枚||净含量：1500g||||||,0,88.8,9.0,0.0,11342.0,88.8,9.0,1.0,13428.0,88.8,6.0,0.0,15067.0,88.8,3.0,0.0,15964.0,88.8,2.0,2.0,16943.0,88.8,2.0,2.0,18138.0,鸡蛋,中国大陆,重庆市,其他,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6931471805599453,1.0,5.0,4.497584975308154,"(80, 90]"
575545842096,蛋,湖南芷江特产绿壳鸡蛋 散养乌骨鸡当天新鲜绿皮土鸡蛋30枚,43f334e323872589,68.0,0.0,湖南 怀化,产地：中国大陆||省份：湖南省||城市：怀化市||同城服务：同城24小时卖家送货上门||包装方式：食用农产品||售卖方式：单品||套餐份量：3人份||套餐周期：2周||配送频次：1周1次||特产品类：印江绿壳鸡蛋||净含量：1600g||生鲜储存温度：0-8℃||枚数：30枚||||||,0,48.8,21.0,18.0,3579.0,48.8,37.0,25.0,3846.0,48.8,60.0,19.0,4205.0,48.8,70.0,15.0,4473.0,48.8,75.0,20.0,4752.0,45.8,87.0,12.0,5187.0,鸡蛋,中国大陆,湖南省,怀化,其他,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2.9444389791664403,18.0,58.0,4.23410650459726,"(60, 70]"
573569066538,蛋,陕西千阳优质热卖乌鸡蛋绿壳蛋农家散养土鸡蛋10枚包邮,70e8feb0886c5feb,30.0,0.0,陕西 宝鸡,净含量：500g||包装方式：食用农产品||枚数：10枚||产地：中国大陆||省份：陕西省||城市：宝鸡市||||||,0,30.0,7.0,1.0,337.0,30.0,7.0,0.0,347.0,30.0,4.0,0.0,347.0,30.0,3.0,0.0,347.0,30.0,2.0,0.0,347.0,30.0,1.0,0.0,347.0,鸡蛋,中国大陆,陕西省,宝鸡,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,4.0,3.4339872044851463,"(20, 30]"
553366343404,蛋,破损包赔！农家散养绿壳土鸡蛋乌鸡蛋30枚 月子鸡蛋乌骨鸡蛋包邮,66c5904b6a6965e9,40.0,0.0,江苏 南京,净含量：1500g||包装方式：食用农产品||品牌：other/其他||系列：乌鸡蛋||规格：30枚||是否为有机食品：是||枚数：30枚||生鲜储存温度：0-8℃||产地：中国大陆||省份：江苏省||城市：南京市||套餐份量：2人份||||||,0,31.8,210.0,36.0,1635.0,31.8,146.0,92.0,1682.0,32.88,178.0,63.0,1741.0,31.88,191.0,12.0,1770.0,30.68,183.0,20.0,1783.0,30.68,173.0,16.0,1804.0,鸡蛋,中国大陆,江苏省,南京,其他,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.0,3.713572066704308,40.0,180.0,3.713572066704308,"(30, 40]"
528787180727,蛋,东北农村自家散养新鲜蚕蛹土鸡蛋30枚初生农家草鸡蛋笨鸡蛋柴鸡蛋,f69f0199aabd9967,69.0,12.0,辽宁 营口,净含量：2000g||包装方式：食用农产品||枚数：30枚||产地：中国大陆||省份：辽宁省||城市：营口市||||||,0,52.6,3.0,4.0,7866.0,52.6,5.0,0.0,7938.0,52.6,5.0,0.0,7993.0,52.6,5.0,1.0,8030.0,52.6,6.0,0.0,8085.0,52.6,4.0,0.0,8136.0,鸡蛋,中国大陆,辽宁省,营口,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6931471805599453,1.0,5.0,4.248495242049359,"(60, 70]"
